Timestamp,Temperature_Residual,Wind_Speed_Residual,Radiation_Residual
2021-08-29 18:00:00,5.518336070060208,1.1053585112205804,-6.4761904761904745
2021-08-29 19:00:00,4.6424740010946905,-0.13542966611932128,-2.839080459770115
2021-08-29 20:00:00,3.981554460864805,-0.31123152709359614,0.0
2021-08-29 21:00:00,3.405473453749316,-0.5211165845648604,0.0
2021-08-29 22:00:00,3.045320197044335,-0.32289545703338796,0.0
2021-08-29 23:00:00,3.352162014230977,-0.2947509578544061,0.0
2021-08-30 00:00:00,2.943021346469621,-0.364926108374384,0.0
2021-08-30 01:00:00,2.600218938149972,-0.43022441160372193,0.0
2021-08-30 02:00:00,2.221072796934866,-0.10622879036672117,0.0
2021-08-30 03:00:00,1.927476737821566,-0.4961029009304869,0.0
2021-08-30 04:00:00,1.96048166392994,-0.7136343732895456,-0.3404488232074439
2021-08-30 05:00:00,1.7538587848932679,-0.7238806787082652,-11.430760810071156
2021-08-30 06:00:00,2.860098522167487,-0.6919430760810072,32.21182266009852
2021-08-30 07:00:00,4.324192665571976,-0.911663929939792,107.11603721948549
2021-08-30 08:00:00,5.379474548440065,-1.8257635467980298,154.00985221674875
2021-08-30 09:00:00,6.18943623426382,-1.5844280240831967,181.96113847837984
2021-08-30 10:00:00,6.511111111111113,-1.3308483853311441,205.9069512862617
2021-08-30 11:00:00,6.428407224958949,-1.0181061850027366,199.1269841269841
2021-08-30 12:00:00,6.347345374931582,0.6925670498084293,195.95292829775588
2021-08-30 13:00:00,5.768363437328954,1.2103667214012042,197.9425287356322
2021-08-30 14:00:00,6.277011494252875,0.5538806787082646,201.0727969348659
2021-08-30 15:00:00,6.375916803503014,0.2803721948549538,155.86918445539135
2021-08-30 16:00:00,6.826600985221674,-0.3408648056923922,134.00328407224958
2021-08-30 17:00:00,6.393705528188288,-1.0725396825396827,59.67432950191571
2021-08-30 18:00:00,5.318336070060209,-0.9646414887794199,-9.476190476190474
2021-08-30 19:00:00,4.742474001094692,-1.145429666119321,-2.839080459770115
2021-08-30 20:00:00,4.381554460864807,-1.0912315270935962,0.0
2021-08-30 21:00:00,4.605473453749315,-1.4311165845648604,0.0
2021-08-30 22:00:00,4.345320197044336,-1.1628954570333878,0.0
2021-08-30 23:00:00,4.05216201423098,-0.684750957854406,0.0
2021-08-31 00:00:00,3.64302134646962,-0.11492610837438422,0.0
2021-08-31 01:00:00,3.9002189381499726,-0.46022441160372196,0.0
2021-08-31 02:00:00,3.6210727969348646,-0.6962287903667213,0.0
2021-08-31 03:00:00,3.5274767378215657,-0.636102900930487,0.0
2021-08-31 04:00:00,3.0604816639299415,-0.8636343732895457,-0.3404488232074439
2021-08-31 05:00:00,2.753858784893268,-0.9338806787082652,-11.430760810071156
2021-08-31 06:00:00,3.860098522167487,-0.2719430760810071,28.21182266009852
2021-08-31 07:00:00,5.0241926655719755,-0.39166392993979215,99.11603721948549
2021-08-31 08:00:00,6.079474548440064,-1.0457635467980297,129.00985221674875
2021-08-31 09:00:00,6.7894362342638175,-2.0844280240831967,135.96113847837984
2021-08-31 10:00:00,7.111111111111114,-1.0908483853311441,170.9069512862617
2021-08-31 11:00:00,7.028407224958947,-0.01810618500273664,209.1269841269841
2021-08-31 12:00:00,6.947345374931583,0.05256704980842919,202.95292829775588
2021-08-31 13:00:00,5.568363437328955,1.2303667214012046,7.942528735632209
2021-08-31 14:00:00,5.277011494252875,0.8238806787082642,45.07279693486589
2021-08-31 15:00:00,5.175916803503014,0.6303721948549539,48.86918445539135
2021-08-31 16:00:00,5.626600985221675,-0.13086480569239223,53.003284072249585
2021-08-31 17:00:00,5.593705528188288,-0.6725396825396825,11.674329501915707
2021-08-31 18:00:00,5.818336070060209,-1.4946414887794197,-15.476190476190474
2021-08-31 19:00:00,6.042474001094693,-1.7654296661193212,-2.839080459770115
2021-08-31 20:00:00,5.981554460864805,-0.7812315270935961,0.0
2021-08-31 21:00:00,5.905473453749316,-1.0211165845648604,0.0
2021-08-31 22:00:00,5.4453201970443335,-1.5828954570333877,0.0
2021-08-31 23:00:00,6.55216201423098,-1.004750957854406,0.0
2021-09-01 00:00:00,4.64302134646962,-0.18492610837438406,0.0
2021-09-01 01:00:00,4.800218938149971,-0.46022441160372196,0.0
2021-09-01 02:00:00,4.221072796934866,-0.7462287903667213,0.0
2021-09-01 03:00:00,4.127476737821567,0.033897099069513104,0.0
2021-09-01 04:00:00,4.160481663929939,-0.6036343732895457,-0.3404488232074439
2021-09-01 05:00:00,4.253858784893268,-0.16388067870826495,-12.430760810071156
2021-09-01 06:00:00,4.560098522167486,0.12805692391899282,25.21182266009852
2021-09-01 07:00:00,5.0241926655719755,-0.5616639299397919,97.11603721948549
2021-09-01 08:00:00,5.879474548440065,-1.0457635467980297,142.00985221674875
2021-09-01 09:00:00,6.68943623426382,-0.8944280240831965,169.96113847837984
2021-09-01 10:00:00,7.111111111111114,-1.3108483853311441,194.9069512862617
2021-09-01 11:00:00,7.6284072249589485,-1.6181061850027367,223.1269841269841
2021-09-01 12:00:00,7.847345374931582,-1.3974329501915708,245.95292829775588
2021-09-01 13:00:00,8.568363437328955,-2.3896332785987955,122.94252873563221
2021-09-01 14:00:00,8.577011494252872,-0.37611932129173553,104.07279693486589
2021-09-01 15:00:00,7.975916803503015,1.330372194854954,97.86918445539135
2021-09-01 16:00:00,8.026600985221673,1.3191351943076075,96.00328407224958
2021-09-01 17:00:00,7.893705528188288,0.1674603174603173,37.67432950191571
2021-09-01 18:00:00,6.818336070060209,0.09535851122058014,-13.476190476190474
2021-09-01 19:00:00,6.84247400109469,-0.47542966611932114,-2.839080459770115
2021-09-01 20:00:00,6.581554460864806,-1.171231527093596,0.0
2021-09-01 21:00:00,6.105473453749315,-0.9411165845648604,0.0
2021-09-01 22:00:00,6.145320197044336,-0.5228954570333879,0.0
2021-09-01 23:00:00,5.652162014230978,-0.504750957854406,0.0
2021-09-02 00:00:00,5.543021346469622,-0.10492610837438399,0.0
2021-09-02 01:00:00,4.800218938149971,-0.9102244116037219,0.0
2021-09-02 02:00:00,4.721072796934866,-0.15622879036672144,0.0
2021-09-02 03:00:00,4.427476737821564,-0.806102900930487,0.0
2021-09-02 04:00:00,4.5604816639299415,-0.7536343732895456,-0.3404488232074439
2021-09-02 05:00:00,5.053858784893269,-1.003880678708265,-12.430760810071156
2021-09-02 06:00:00,5.860098522167487,-0.2719430760810071,17.21182266009852
2021-09-02 07:00:00,6.824192665571976,-0.7816639299397918,85.11603721948549
2021-09-02 08:00:00,7.479474548440066,-0.7857635467980297,114.00985221674875
2021-09-02 09:00:00,7.589436234263818,-1.1744280240831966,107.96113847837984
2021-09-02 10:00:00,7.511111111111113,-1.8608483853311442,68.90695128626169
2021-09-02 11:00:00,7.72840722495895,-2.1581061850027368,98.1269841269841
2021-09-02 12:00:00,8.547345374931584,-1.7074329501915708,196.95292829775588
2021-09-02 13:00:00,8.668363437328956,-1.0696332785987956,150.9425287356322
2021-09-02 14:00:00,7.877011494252873,0.6338806787082647,138.0727969348659
2021-09-02 15:00:00,7.275916803503012,1.8003721948549538,148.86918445539135
2021-09-02 16:00:00,7.626600985221675,1.1391351943076078,95.00328407224958
2021-09-02 17:00:00,7.393705528188288,0.6074603174603173,17.674329501915707
2021-09-02 18:00:00,6.818336070060209,-1.0146414887794197,-15.476190476190474
2021-09-02 19:00:00,6.542474001094693,-1.195429666119321,-2.839080459770115
2021-09-02 20:00:00,6.681554460864808,-1.691231527093596,0.0
2021-09-02 21:00:00,7.305473453749315,-1.0711165845648605,0.0
2021-09-02 22:00:00,7.045320197044335,-0.7028954570333878,0.0
2021-09-02 23:00:00,7.05216201423098,-1.004750957854406,0.0
2021-09-03 00:00:00,7.443021346469621,-0.6849261083743841,0.0
2021-09-03 01:00:00,8.100218938149972,-1.3002244116037218,0.0
2021-09-03 02:00:00,7.921072796934865,-1.2962287903667213,0.0
2021-09-03 03:00:00,7.627476737821567,0.49389709906951307,0.0
2021-09-03 04:00:00,7.760481663929941,-1.4036343732895458,-0.3404488232074439
2021-09-03 05:00:00,6.65385878489327,-0.08388067870826532,-13.430760810071156
2021-09-03 06:00:00,6.960098522167488,-0.35194307608100717,2.2118226600985196
2021-09-03 07:00:00,7.124192665571977,-0.20166392993979176,40.11603721948549
2021-09-03 08:00:00,7.179474548440066,-2.2357635467980295,48.009852216748754
2021-09-03 09:00:00,7.389436234263819,-0.8044280240831967,45.96113847837984
2021-09-03 10:00:00,6.511111111111113,-0.10084838533114393,-104.09304871373831
2021-09-03 11:00:00,5.928407224958949,-0.8281061850027367,-178.8730158730159
2021-09-03 12:00:00,5.547345374931584,-2.197432950191571,-149.04707170224412
2021-09-03 13:00:00,7.168363437328956,-1.7296332785987956,15.942528735632209
2021-09-03 14:00:00,7.577011494252872,-1.4661193212917354,127.07279693486589
2021-09-03 15:00:00,7.875916803503014,-1.3396278051450463,139.86918445539135
2021-09-03 16:00:00,8.326600985221674,-0.33086480569239196,103.00328407224958
2021-09-03 17:00:00,7.493705528188286,0.6274603174603173,20.674329501915707
2021-09-03 18:00:00,6.718336070060207,-0.3446414887794198,-18.476190476190474
2021-09-03 19:00:00,7.042474001094693,-0.27542966611932096,-2.839080459770115
2021-09-03 20:00:00,7.081554460864806,-0.3912315270935962,0.0
2021-09-03 21:00:00,6.905473453749316,-0.5411165845648604,0.0
2021-09-03 22:00:00,6.845320197044336,-0.7428954570333879,0.0
2021-09-03 23:00:00,6.752162014230979,-0.684750957854406,0.0
2021-09-04 00:00:00,6.543021346469622,-1.124926108374384,0.0
2021-09-04 01:00:00,6.600218938149972,-0.32022441160372206,0.0
2021-09-04 02:00:00,6.721072796934866,-0.8062287903667213,0.0
2021-09-04 03:00:00,6.627476737821567,-0.6561029009304871,0.0
2021-09-04 04:00:00,6.46048166392994,-0.6736343732895458,-0.3404488232074439
2021-09-04 05:00:00,6.253858784893268,-0.25388067870826525,-14.430760810071156
2021-09-04 06:00:00,6.760098522167489,-0.7919430760810071,1.2118226600985196
2021-09-04 07:00:00,7.5241926655719755,-1.0816639299397919,31.11603721948549
2021-09-04 08:00:00,7.779474548440067,-1.2957635467980297,53.009852216748754
2021-09-04 09:00:00,7.589436234263818,-0.22442802408319684,71.96113847837984
2021-09-04 10:00:00,5.511111111111113,0.9491516146688559,7.9069512862616875
2021-09-04 11:00:00,5.328407224958948,-0.24810618500273662,17.126984126984098
2021-09-04 12:00:00,7.547345374931584,-2.027432950191571,-78.04707170224412
2021-09-04 13:00:00,7.668363437328956,-1.4896332785987956,103.94252873563221
2021-09-04 14:00:00,5.477011494252874,0.08388067870826443,-37.92720306513411
2021-09-04 15:00:00,6.375916803503014,-0.3896278051450466,-2.1308155446086516
2021-09-04 16:00:00,7.126600985221675,0.16913519430760804,15.003284072249585
2021-09-04 17:00:00,7.593705528188288,-0.3125396825396827,-14.325670498084293
2021-09-04 18:00:00,7.918336070060207,-1.4946414887794197,-21.476190476190474
2021-09-04 19:00:00,8.942474001094691,-1.505429666119321,-2.839080459770115
2021-09-04 20:00:00,8.781554460864806,-2.091231527093596,0.0
2021-09-04 21:00:00,7.505473453749314,-1.2511165845648604,0.0
2021-09-04 22:00:00,7.645320197044336,-0.7228954570333879,0.0
2021-09-04 23:00:00,7.352162014230977,-0.464750957854406,0.0
2021-09-05 00:00:00,8.64302134646962,-0.904926108374384,0.0
2021-09-05 01:00:00,6.800218938149971,-0.770224411603722,0.0
2021-09-05 02:00:00,7.021072796934867,-0.5862287903667214,0.0
2021-09-05 03:00:00,6.927476737821564,-0.8961029009304871,0.0
2021-09-05 04:00:00,6.760481663929941,-0.40363437328954577,-0.3404488232074439
2021-09-05 05:00:00,6.453858784893267,-0.3038806787082651,-14.430760810071156
2021-09-05 06:00:00,6.6600985221674875,0.11805692391899303,2.2118226600985196
2021-09-05 07:00:00,6.824192665571976,0.2783360700602082,56.11603721948549
2021-09-05 08:00:00,7.279474548440067,-0.03576354679802973,93.00985221674875
2021-09-05 09:00:00,7.7894362342638175,-0.9044280240831966,129.96113847837984
2021-09-05 10:00:00,8.011111111111113,-1.190848385331144,147.9069512862617
2021-09-05 11:00:00,8.328407224958948,-1.4481061850027366,153.1269841269841
2021-09-05 12:00:00,8.347345374931582,-0.7974329501915709,67.95292829775588
2021-09-05 13:00:00,7.668363437328956,-0.08963327859879566,23.94252873563221
2021-09-05 14:00:00,7.577011494252872,-0.28611932129173523,24.07279693486589
2021-09-05 15:00:00,8.175916803503014,-0.2196278051450462,42.86918445539135
2021-09-05 16:00:00,8.026600985221673,0.3091351943076077,25.003284072249585
2021-09-05 17:00:00,7.893705528188288,0.1774603174603171,10.674329501915707
2021-09-05 18:00:00,7.418336070060207,-0.7746414887794197,-21.476190476190474
2021-09-05 19:00:00,7.242474001094692,-0.1954296661193209,-2.839080459770115
2021-09-05 20:00:00,7.381554460864807,0.1287684729064038,0.0
2021-09-05 21:00:00,7.605473453749315,0.23888341543513958,0.0
2021-09-05 22:00:00,7.4453201970443335,-0.45289545703338785,0.0
2021-09-05 23:00:00,6.452162014230979,-0.7947509578544061,0.0
2021-09-06 00:00:00,5.343021346469623,-0.4549261083743841,0.0
2021-09-06 01:00:00,4.900218938149973,-0.770224411603722,0.0
2021-09-06 02:00:00,5.121072796934865,-0.32622879036672137,0.0
2021-09-06 03:00:00,4.527476737821566,-0.10610290093048702,0.0
2021-09-06 04:00:00,4.46048166392994,0.016365626710454162,-0.3404488232074439
2021-09-06 05:00:00,3.8538587848932693,-0.02388067870826527,-14.430760810071156
2021-09-06 06:00:00,4.6600985221674875,0.11805692391899303,11.21182266009852
2021-09-06 07:00:00,5.624192665571977,0.10833607006020785,78.11603721948549
2021-09-06 08:00:00,6.879474548440065,-0.4157635467980296,120.00985221674875
2021-09-06 09:00:00,7.589436234263818,-1.7944280240831967,131.96113847837984
2021-09-06 10:00:00,7.511111111111113,-2.0008483853311443,126.90695128626169
2021-09-06 11:00:00,6.72840722495895,-0.6981061850027368,107.1269841269841
2021-09-06 12:00:00,6.747345374931584,0.38256704980842926,77.95292829775588
2021-09-06 13:00:00,7.168363437328956,-0.6896332785987953,34.94252873563221
2021-09-06 14:00:00,7.977011494252874,-0.9561193212917356,36.07279693486589
2021-09-06 15:00:00,8.675916803503014,-0.6296278051450463,39.86918445539135
2021-09-06 16:00:00,8.726600985221673,0.4991351943076081,28.003284072249585
2021-09-06 17:00:00,8.693705528188286,-0.3125396825396827,-5.325670498084293
2021-09-06 18:00:00,8.018336070060208,-1.19464148877942,-23.476190476190474
2021-09-06 19:00:00,7.742474001094692,-1.125429666119321,-2.839080459770115
2021-09-06 20:00:00,8.281554460864806,-0.33123152709359616,0.0
2021-09-06 21:00:00,7.705473453749317,-0.8411165845648605,0.0
2021-09-06 22:00:00,7.545320197044335,-0.832895457033388,0.0
2021-09-06 23:00:00,6.55216201423098,-0.694750957854406,0.0
2021-09-07 00:00:00,6.14302134646962,-0.8149261083743842,0.0
2021-09-07 01:00:00,6.500218938149974,-1.040224411603722,0.0
2021-09-07 02:00:00,6.021072796934867,-0.4962287903667213,0.0
2021-09-07 03:00:00,5.227476737821565,-0.5161029009304869,0.0
2021-09-07 04:00:00,4.860481663929942,-0.5436343732895457,-0.3404488232074439
2021-09-07 05:00:00,4.553858784893269,-0.5838806787082651,-14.430760810071156
2021-09-07 06:00:00,5.260098522167489,-0.13194307608100697,8.21182266009852
2021-09-07 07:00:00,6.124192665571977,0.10833607006020785,73.11603721948549
2021-09-07 08:00:00,7.079474548440064,-0.5957635467980296,116.00985221674875
2021-09-07 09:00:00,7.7894362342638175,-1.4044280240831966,141.96113847837984
2021-09-07 10:00:00,7.811111111111114,-1.770848385331144,128.9069512862617
2021-09-07 11:00:00,7.828407224958948,-1.5881061850027367,143.1269841269841
2021-09-07 12:00:00,7.947345374931583,-0.22743295019157062,163.95292829775588
2021-09-07 13:00:00,7.468363437328957,0.10036672140120473,111.94252873563221
2021-09-07 14:00:00,6.977011494252874,0.4138806787082645,45.07279693486589
2021-09-07 15:00:00,7.175916803503014,0.4503721948549537,46.86918445539135
2021-09-07 16:00:00,7.726600985221673,-0.2908648056923919,12.003284072249585
2021-09-07 17:00:00,7.493705528188286,-0.5825396825396827,-24.325670498084293
2021-09-07 18:00:00,6.918336070060207,-1.0346414887794197,-24.476190476190474
2021-09-07 19:00:00,7.1424740010946905,-1.7254296661193211,-2.839080459770115
2021-09-07 20:00:00,7.081554460864806,-1.651231527093596,0.0
2021-09-07 21:00:00,7.105473453749315,-1.3011165845648605,0.0
2021-09-07 22:00:00,7.745320197044334,-0.6028954570333878,0.0
2021-09-07 23:00:00,7.352162014230977,-0.714750957854406,0.0
2021-09-08 00:00:00,7.443021346469621,-0.6949261083743841,0.0
2021-09-08 01:00:00,7.200218938149973,0.10977558839627788,0.0
2021-09-08 02:00:00,7.221072796934866,-0.7262287903667213,0.0
2021-09-08 03:00:00,7.727476737821565,-0.836102900930487,0.0
2021-09-08 04:00:00,7.660481663929939,-0.023634373289545874,-0.3404488232074439
2021-09-08 05:00:00,7.453858784893267,-0.753880678708265,-15.430760810071156
2021-09-08 06:00:00,7.760098522167489,-1.1019430760810072,-17.78817733990148
2021-09-08 07:00:00,8.124192665571977,-1.011663929939792,11.116037219485492
2021-09-08 08:00:00,8.179474548440066,-1.0357635467980297,29.009852216748754
2021-09-08 09:00:00,7.98943623426382,-1.6444280240831968,46.96113847837984
2021-09-08 10:00:00,8.011111111111113,-1.740848385331144,108.90695128626169
2021-09-08 11:00:00,7.6284072249589485,-1.2381061850027366,5.126984126984098
2021-09-08 12:00:00,6.847345374931582,0.6525670498084293,-1.047071702244125
2021-09-08 13:00:00,6.268363437328954,-0.3596332785987957,-42.05747126436779
2021-09-08 14:00:00,6.977011494252874,-0.5061193212917354,11.072796934865892
2021-09-08 15:00:00,6.575916803503013,-0.47962780514504644,-44.13081554460865
2021-09-08 16:00:00,6.926600985221672,-0.7108648056923923,-21.996715927750415
2021-09-08 17:00:00,6.593705528188288,0.037460317460317416,-6.325670498084293
2021-09-08 18:00:00,6.118336070060209,-1.0346414887794197,-24.476190476190474
2021-09-08 19:00:00,5.742474001094692,-0.825429666119321,-2.839080459770115
2021-09-08 20:00:00,6.981554460864805,-2.071231527093596,0.0
2021-09-08 21:00:00,5.705473453749317,-0.9811165845648604,0.0
2021-09-08 22:00:00,5.845320197044336,-0.7128954570333879,0.0
2021-09-08 23:00:00,5.852162014230977,-0.754750957854406,0.0
2021-09-09 00:00:00,4.243021346469622,-0.874926108374384,0.0
2021-09-09 01:00:00,4.300218938149971,-1.010224411603722,0.0
2021-09-09 02:00:00,4.421072796934865,-0.9462287903667213,0.0
2021-09-09 03:00:00,4.527476737821566,-0.9361029009304869,0.0
2021-09-09 04:00:00,3.860481663929942,-0.6136343732895457,-0.3404488232074439
2021-09-09 05:00:00,3.5538587848932686,-0.5938806787082651,-15.430760810071156
2021-09-09 06:00:00,4.960098522167488,-0.9619430760810073,3.2118226600985196
2021-09-09 07:00:00,5.5241926655719755,-0.8216639299397919,67.11603721948549
2021-09-09 08:00:00,6.379474548440065,-0.9057635467980296,115.00985221674875
